IRAS 18460-0254 ,282.17477917, -2.84145278,18 48 41.947,-02 50 29.23,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18450-0148 ,281.92137500, -1.75326667,18 47 41.130,-01 45 11.76,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18450-0148 ,281.92137500, -1.75326667,18 47 41.130,-01 45 11.76,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18434-0202 ,281.52407917, -1.98822778,18 46 05.779,-01 59 17.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18432-0149 ,281.46823750, -1.77855000,18 45 52.377,-01 46 42.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18420-0512 ,281.17358333, -5.15472222,18 44 41.660,-05 09 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18432-0149 ,281.46823750, -1.77855000,18 45 52.377,-01 46 42.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18420-0512 ,281.17358333, -5.15472222,18 44 41.660,-05 09 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18389-0601 ,280.39959167, -5.98083889,18 41 35.902,-05 58 51.02,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18389-0601 ,280.39959167, -5.98083889,18 41 35.902,-05 58 51.02,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18361-0647 ,279.71053750, -6.74718056,18 38 50.529,-06 44 49.85,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18355-0712 ,279.56426250, -7.16504444,18 38 15.423,-07 09 54.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18355-0712 ,279.56426250, -7.16504444,18 38 15.423,-07 09 54.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18342-0655 ,279.24166250, -6.89029722,18 36 57.999,-06 53 25.07,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18314-0900 ,278.54709583, -8.96737500,18 34 11.303,-08 58 02.55,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18327-0715 ,278.87167500, -7.21972500,18 35 29.202,-07 13 11.01,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18276-1431 ,277.62781667,-14.48271667,18 30 30.676,-14 28 57.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18310-0806 ,278.45657500, -8.06705000,18 33 49.578,-08 04 01.38,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18310-0806 ,278.45657500, -8.06705000,18 33 49.578,-08 04 01.38,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18276-1431 ,277.62781667,-14.48271667,18 30 30.676,-14 28 57.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18276-1431 ,277.62781667,-14.48271667,18 30 30.676,-14 28 57.78,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18257-1000 ,277.12890417, -9.97064722,18 28 30.937,-09 58 14.33,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18257-1000 ,277.12890417, -9.97064722,18 28 30.937,-09 58 14.33,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18257-1052 ,277.12840833,-10.84805278,18 28 30.818,-10 50 52.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18246-1032 ,276.84901667,-10.50603056,18 27 23.764,-10 30 21.71,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18257-1052 ,277.12840833,-10.84805278,18 28 30.818,-10 50 52.99,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18182-1504 ,275.27891250,-15.05614167,18 21 06.939,-15 03 22.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18246-1032 ,276.84901667,-10.50603056,18 27 23.764,-10 30 21.71,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18246-1032 ,276.84901667,-10.50603056,18 27 23.764,-10 30 21.71,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18182-1504 ,275.27891250,-15.05614167,18 21 06.939,-15 03 22.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18135-1456 ,274.10703333,-14.92143333,18 16 25.688,-14 55 17.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18135-1456 ,274.10703333,-14.92143333,18 16 25.688,-14 55 17.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18135-1456 ,274.10703333,-14.92143333,18 16 25.688,-14 55 17.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18092-2347 ,273.08504583,-23.78248611,18 12 20.411,-23 46 56.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18092-2347 ,273.08504583,-23.78248611,18 12 20.411,-23 46 56.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18100-1915 ,273.26291250,-19.23851667,18 13 03.099,-19 14 18.66,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18100-1915 ,273.26291250,-19.23851667,18 13 03.099,-19 14 18.66,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18100-1915 ,273.26291250,-19.23851667,18 13 03.099,-19 14 18.66,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18103-1738 ,273.33433333,-17.62148611,18 13 20.240,-17 37 17.35,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18087-1440 ,272.89202500,-14.66506944,18 11 34.086,-14 39 54.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18087-1440 ,272.89202500,-14.66506944,18 11 34.086,-14 39 54.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18087-1440 ,272.89202500,-14.66506944,18 11 34.086,-14 39 54.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18076-1853 ,272.66110417,-18.88280000,18 10 38.665,-18 52 58.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18070-2332 ,272.52001667,-23.53606389,18 10 04.804,-23 32 09.83,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18070-2332 ,272.52001667,-23.53606389,18 10 04.804,-23 32 09.83,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18070-2332 ,272.52001667,-23.53606389,18 10 04.804,-23 32 09.83,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18076-1853 ,272.66110417,-18.88280000,18 10 38.665,-18 52 58.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18076-1853 ,272.66110417,-18.88280000,18 10 38.665,-18 52 58.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18052-2016 ,272.06823333,-20.26986389,18 08 16.376,-20 16 11.51,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18051-2415 ,272.05341250,-24.24353611,18 08 12.819,-24 14 36.73,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18051-2415 ,272.05341250,-24.24353611,18 08 12.819,-24 14 36.73,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18043-2116 ,271.83692083,-21.26968333,18 07 20.861,-21 16 10.86,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18043-2116 ,271.83692083,-21.26968333,18 07 20.861,-21 16 10.86,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17582-2619 ,270.33977500,-26.32687500,18 01 21.546,-26 19 36.75,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17576-2653 ,270.20625000,-26.88681111,18 00 49.500,-26 53 12.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17576-2653 ,270.20625000,-26.88681111,18 00 49.500,-26 53 12.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17574-2403 ,270.12662917,-24.06702500,18 00 30.391,-24 04 01.29,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17574-2403 ,270.12662917,-24.06702500,18 00 30.391,-24 04 01.29,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17574-2403 ,270.12662917,-24.06702500,18 00 30.391,-24 04 01.29,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17560-2027 ,269.77086250,-20.45665278,17 59 05.007,-20 27 23.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17560-2027 ,269.77086250,-20.45665278,17 59 05.007,-20 27 23.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17560-2027 ,269.77086250,-20.45665278,17 59 05.007,-20 27 23.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17550-2120 ,269.52063750,-21.35196389,17 58 04.953,-21 21 07.07,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17550-2120 ,269.52063750,-21.35196389,17 58 04.953,-21 21 07.07,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17550-2120 ,269.52063750,-21.35196389,17 58 04.953,-21 21 07.07,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17548-2753 ,269.49271250,-27.88885833,17 57 58.251,-27 53 19.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17548-2753 ,269.49271250,-27.88885833,17 57 58.251,-27 53 19.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17543-3102 ,269.38994583,-31.05057778,17 57 33.587,-31 03 02.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17543-3102 ,269.38994583,-31.05057778,17 57 33.587,-31 03 02.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17506-2955 ,268.46131250,-29.92452500,17 53 50.715,-29 55 28.29,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17482-2501 ,267.84519167,-25.03131111,17 51 22.846,-25 01 52.72,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17461-2741 ,267.33713333,-27.69836389,17 49 20.912,-27 41 54.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17479-3032 ,267.80061667,-30.56105278,17 51 12.148,-30 33 39.79,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17461-2741 ,267.33713333,-27.69836389,17 49 20.912,-27 41 54.11,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17426-2804 ,266.44440833,-28.09123889,17 45 46.658,-28 05 28.46,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17404-2713 ,265.90850833,-27.24563889,17 43 38.042,-27 14 44.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17414-3108 ,266.16571250,-31.16816667,17 44 39.771,-31 10 05.40,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17404-2713 ,265.90850833,-27.24563889,17 43 38.042,-27 14 44.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17404-2713 ,265.90850833,-27.24563889,17 43 38.042,-27 14 44.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17393-2727 ,265.63817083,-27.47350556,17 42 33.161,-27 28 24.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17393-2727 ,265.63817083,-27.47350556,17 42 33.161,-27 28 24.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17393-2727 ,265.63817083,-27.47350556,17 42 33.161,-27 28 24.62,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17392-3020 ,265.62715417,-30.36887778,17 42 30.517,-30 22 07.96,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17390-2809 ,265.56487083,-28.17676944,17 42 15.569,-28 10 36.37,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17371-2747 ,265.09612083,-27.81983889,17 40 23.069,-27 49 11.42,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17371-2747 ,265.09612083,-27.81983889,17 40 23.069,-27 49 11.42,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17385-3332 ,265.46782500,-33.56119444,17 41 52.278,-33 33 40.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17385-3332 ,265.46782500,-33.56119444,17 41 52.278,-33 33 40.30,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17359-2902 ,264.78209583,-29.06738889,17 39 07.703,-29 04 02.60,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17367-3134 ,264.98957500,-31.59924444,17 39 57.498,-31 35 57.28,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17370-3357 ,265.08416250,-33.98706389,17 40 20.199,-33 59 13.43,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17317-2743 ,263.72202917,-27.75310556,17 34 53.287,-27 45 11.18,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17310-3432 ,263.58661667,-34.58205833,17 34 20.788,-34 34 55.41,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17293-3302 ,263.16295417,-33.07108056,17 32 39.109,-33 04 15.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17293-3302 ,263.16295417,-33.07108056,17 32 39.109,-33 04 15.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17310-3432 ,263.58661667,-34.58205833,17 34 20.788,-34 34 55.41,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17230-3348 ,261.57826250,-33.85578056,17 26 18.783,-33 51 20.81,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17230-3348 ,261.57826250,-33.85578056,17 26 18.783,-33 51 20.81,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17245-3951 ,262.01932083,-39.89561111,17 28 04.637,-39 53 44.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17245-3951 ,262.01932083,-39.89561111,17 28 04.637,-39 53 44.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17245-3951 ,262.01932083,-39.89561111,17 28 04.637,-39 53 44.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17256-3258 ,262.23229583,-33.01162778,17 28 55.751,-33 00 41.86,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17293-3302 ,263.16295417,-33.07108056,17 32 39.109,-33 04 15.89,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17230-3348 ,261.57826250,-33.85578056,17 26 18.783,-33 51 20.81,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17207-3632 ,261.03032083,-36.59456944,17 24 07.277,-36 35 40.45,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17207-3632 ,261.03032083,-36.59456944,17 24 07.277,-36 35 40.45,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17227-3623 ,261.53060000,-36.43752222,17 26 07.344,-36 26 15.08,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17205-3556 ,260.98917917,-35.98064167,17 23 57.403,-35 58 50.31,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17193-3546 ,260.67764167,-35.82544444,17 22 42.634,-35 49 31.60,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17188-3838 ,260.57825000,-38.69448056,17 22 18.780,-38 41 40.13,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17168-3736 ,260.06269583,-37.65953056,17 20 15.047,-37 39 34.31,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17168-3736 ,260.06269583,-37.65953056,17 20 15.047,-37 39 34.31,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17162-3751 ,259.92527917,-37.91532222,17 19 42.067,-37 54 55.16,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17151-3845 ,259.64490000,-38.81593611,17 18 34.776,-38 48 57.37,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17151-3845 ,259.64490000,-38.81593611,17 18 34.776,-38 48 57.37,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17164-3226 ,259.91990000,-32.49769167,17 19 40.776,-32 29 51.69,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17164-3226 ,259.91990000,-32.49769167,17 19 40.776,-32 29 51.69,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17164-3226 ,259.91990000,-32.49769167,17 19 40.776,-32 29 51.69,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17151-3845 ,259.64490000,-38.81593611,17 18 34.776,-38 48 57.37,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17150-3224 ,259.58287083,-32.45610000,17 18 19.889,-32 27 21.96,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17150-3224 ,259.58287083,-32.45610000,17 18 19.889,-32 27 21.96,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17150-3224 ,259.58287083,-32.45610000,17 18 19.889,-32 27 21.96,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17103-3702 ,258.43474583,-37.10304167,17 13 44.339,-37 06 10.95,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17097-3624 ,258.27080833,-36.46509444,17 13 04.994,-36 27 54.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17097-3624 ,258.27080833,-36.46509444,17 13 04.994,-36 27 54.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17088-4221 ,258.09502500,-42.41939444,17 12 22.806,-42 25 09.82,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17088-4221 ,258.09502500,-42.41939444,17 12 22.806,-42 25 09.82,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17088-4221 ,258.09502500,-42.41939444,17 12 22.806,-42 25 09.82,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17004-4119 ,255.98419167,-41.39979167,17 03 56.206,-41 23 59.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17004-4119 ,255.98419167,-41.39979167,17 03 56.206,-41 23 59.25,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16507-4810 ,253.62897083,-48.25590000,16 54 30.953,-48 15 21.24,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16372-4808 ,250.23262083,-48.23287222,16 40 55.829,-48 13 58.34,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16314-5018 ,248.81226667,-50.40421944,16 35 14.944,-50 24 15.19,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16209-4714 ,246.14130000,-47.35821111,16 24 33.912,-47 21 29.56,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16209-4714 ,246.14130000,-47.35821111,16 24 33.912,-47 21 29.56,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15544-5332 ,239.57845833,-53.67783333,15 58 18.830,-53 40 40.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15544-5332 ,239.57845833,-53.67783333,15 58 18.830,-53 40 40.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15544-5332 ,239.57845833,-53.67783333,15 58 18.830,-53 40 40.20,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15514-5323 ,238.83620833,-53.54585278,15 55 20.690,-53 32 45.07,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15514-5323 ,238.83620833,-53.54585278,15 55 20.690,-53 32 45.07,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15452-5459 ,237.29749167,-55.14771389,15 49 11.398,-55 08 51.77,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15452-5459 ,237.29749167,-55.14771389,15 49 11.398,-55 08 51.77,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15452-5459A,237.29749167,-55.14771389,15 49 11.398,-55 08 51.77,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15452-5459 ,237.29749167,-55.14771389,15 49 11.398,-55 08 51.77,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15445-5449 ,237.08124167,-54.97264444,15 48 19.498,-54 58 21.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15445-5449 ,237.08124167,-54.97264444,15 48 19.498,-54 58 21.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15445-5449 ,237.08124167,-54.97264444,15 48 19.498,-54 58 21.52,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15367-5420 ,235.15949167,-54.50516389,15 40 38.278,-54 30 18.59,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 15338-5202 ,234.38238333,-52.20365278,15 37 31.772,-52 12 13.15,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 14341-6211 ,219.52067083,-62.41300833,14 38 04.961,-62 24 46.83,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19024+0044 ,286.25897917, +0.81421944,19 05 02.155,+00 48 51.19,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
EY AND          ,356.26333333,+43.91944444,23 45 03.200,+43 55 10.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRC+60417       ,356.02250000,+61.79416667,23 44 05.400,+61 47 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
AS 501          ,344.41291667,+58.82083333,22 57 39.100,+58 49 15.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRC+10523       ,343.54458333, +8.89805556,22 54 10.700,+08 53 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH104.9+2.4     ,334.86416667,+59.85611111,22 19 27.400,+59 51 22.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRC+40483       ,321.85791667,+36.70138889,21 27 25.900,+36 42 05.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
V MIC           ,320.95125000,-40.70166667,21 23 48.300,-40 42 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRC+30464       ,313.77250000,+30.41500000,20 55 05.400,+30 24 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH85.4+0.1      ,313.39666667,+44.95722222,20 53 35.200,+44 57 26.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH83.4-0.9      ,312.74375000,+42.80305556,20 50 58.500,+42 48 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
NML CYG         ,311.60250000,+40.13111111,20 46 24.600,+40 07 52.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
BR DEL          ,311.63750000, +4.39388889,20 46 33.000,+04 23 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH75.3-1.8      ,307.28500000,+35.76222222,20 29 08.400,+35 45 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
ON4             ,307.12666667,+39.11750000,20 28 30.400,+39 07 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
U MIC           ,307.30958333,-40.41611111,20 29 14.300,-40 24 58.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20181+2234 ,305.09083333,+22.72888889,20 20 21.800,+22 43 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRC-10529       ,302.60833333, -6.26305556,20 10 26.000,-06 15 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
SY AQL          ,301.76541667,+12.94805556,20 07 03.700,+12 56 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH66.8-1.3      ,301.07041667,+29.03972222,20 04 16.900,+29 02 23.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
Z CYG           ,300.35375000,+50.04166667,20 01 24.900,+50 02 30.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH65.7-0.8      ,299.93083333,+28.37388889,19 59 43.400,+28 22 26.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRC+00458       ,299.39875000, -1.88611111,19 57 35.700,-01 53 10.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19534+2802 ,298.87666667,+28.18000000,19 55 30.400,+28 10 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH63.9-0.2      ,298.25000000,+27.13666667,19 53 00.000,+27 08 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH65.5+1.3      ,297.83583333,+29.21777778,19 51 20.600,+29 13 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19467+2213 ,297.21791667,+22.35444444,19 48 52.300,+22 21 16.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19459+1716 ,297.04208333,+17.40027778,19 48 10.100,+17 24 01.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19440+2251 ,296.53875000,+22.99000000,19 46 09.300,+22 59 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
AFGL 2445       ,295.78041667,+35.23388889,19 43 07.300,+35 14 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19386+1513 ,295.22541667,+15.33583333,19 40 54.100,+15 20 09.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
CRL2425         ,294.75083333,-16.86555556,19 39 00.200,-16 51 56.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH56.4-0.3      ,294.33666667,+20.65611111,19 37 20.800,+20 39 22.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
M1-92           ,294.06958333,+29.53777778,19 36 16.700,+29 32 16.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH57.5+1.8      ,292.99625000,+22.59333333,19 31 59.100,+22 35 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
