IRAS 18460-0254,282.1744,-02.8411,18 48 41.84,-02 50 28.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18460-0151,282.1788,-01.8085,18 48 42.90,-01 48 30.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18465-0717,282.3205,-07.2315,18 49 16.92,-07 13 53.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18467-0238,282.3305,-02.5806,18 49 19.31,-02 34 50.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18470-0059,282.5852,-00.9235,18 50 20.45,-00 55 24.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18478-0058,282.5933,-00.9186,18 50 22.40,-00 55 07.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18488-0200,282.6306,-01.9512,18 50 31.35,-01 57 04.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18481+0405,282.6570,+04.1525,18 50 37.68,+04 09 09.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18364+0005,282.7332,+00.1592,18 50 55.96,+00 09 33.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18485+0642,282.7481,+06.7658,18 50 59.54,+06 45 56.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18487+0152,282.8167,+01.9387,18 51 16.00,+01 56 19.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18488-0107,282.8589,-01.0648,18 51 26.14,-01 03 53.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18489-0122,282.8906,-01.3057,18 51 33.74,-01 18 20.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18494-0130,283.0060,-01.4468,18 52 01.43,-01 26 48.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18487-0023,283.0589,-00.3279,18 52 14.13,-00 19 40.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18497+0200,283.0640,+02.0638,18 52 15.35,+02 03 49.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18504+0025,283.1167,+00.4582,18 52 28.01,+00 27 29.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18501+0013,283.1668,+00.2797,18 52 40.04,+00 16 46.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18503-0141,283.2377,-01.6350,18 52 57.05,-01 38 06.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18509-0018,283.3755,-00.2407,18 53 30.12,-00 14 26.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18512-0051,283.4756,-00.7998,18 53 54.15,-00 47 59.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18518+0358,283.5666,+04.0422,18 54 15.98,+04 02 31.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18517+0037,283.5868,+00.6848,18 54 20.83,+00 41 05.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18520+0533,283.6318,+05.6203,18 54 31.62,+05 37 13.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18525+0210,283.7711,+02.2456,18 55 05.06,+02 14 44.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18535+0726,283.9867,+07.5083,18 55 56.82,+07 30 29.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18540+0302,284.1516,+03.1138,18 56 36.37,+03 06 49.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18547-0112,284.3303,-01.1363,18 57 19.27,-01 08 10.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18549+0208,284.3642,+02.2046,18 57 27.40,+02 12 16.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18552+0239,284.4416,+02.7190,18 57 46.00,+02 43 08.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18554+0402,284.4716,+04.1131,18 57 53.20,+04 06 47.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18555+0330,284.5166,+03.5720,18 58 03.97,+03 34 19.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18559+0510,284.6074,+05.2418,18 58 25.78,+05 14 30.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18560+0638,284.6253,+06.7159,18 58 30.07,+06 42 57.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18559+0103,284.6321,+01.1298,18 58 31.71,+01 07 47.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18562+0345,284.7223,+03.8274,18 58 53.36,+03 49 38.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18564+0232,284.7450,+02.6174,18 58 58.80,+02 37 02.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18568+0550,284.8365,+05.9115,18 59 20.76,+05 54 41.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18571+0611,284.9001,+06.2601,18 59 36.02,+06 15 36.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18578+0831,285.0719,+08.5918,19 00 17.25,+08 35 30.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18588+0428,285.3331,+04.5419,19 01 19.94,+04 32 30.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18595-0053,285.5210,-00.8276,19 02 05.03,-00 49 39.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18596+0315,285.5256,+03.3375,19 02 06.15,+03 20 15.1,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19017+0608,286.0406,+06.2208,19 04 09.74,+06 13 14.8,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19017+0412,286.0602,+04.2831,19 04 14.45,+04 16 59.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19023+0745,286.1801,+07.8385,19 04 43.23,+07 50 18.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19024+0044,286.2590,+00.8146,19 05 02.17,+00 48 52.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19028+0604,286.3342,+06.1454,19 05 20.22,+06 08 43.5,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19065+0832,287.2440,+08.6299,19 08 58.56,+08 37 47.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19067+0811,287.2846,+08.2755,19 09 08.29,+08 16 31.7,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19069+0916,287.3302,+09.3531,19 09 19.24,+09 21 11.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19071+0946,287.3823,+09.8640,19 09 31.75,+09 51 50.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19070+0859,287.5904,+09.0842,19 10 21.70,+09 05 03.2,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19085+0755,287.7483,+08.0073,19 10 59.58,+08 00 26.3,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19088+1030,287.8007,+10.5876,19 11 12.16,+10 35 15.4,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19087+0323,287.8207,+03.4736,19 11 16.96,+03 28 24.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19103+0913,288.1960,+09.3069,19 12 47.04,+09 18 24.9,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19128+0910,288.8174,+09.2621,19 15 16.18,+09 15 43.6,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 19192+0922,290.4028,+09.4656,19 21 36.66,+09 27 56.0,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17586-2651,270.44200000,-26.85881389,18 01 46.080,-26 51 31.73,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17579-2359,270.46624167,-24.00236667,18 01 51.898,-24 00 08.52,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17588-2358,270.46631667,-24.00218889,18 01 51.916,-24 00 07.88,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17590-2101,270.50806250,-21.02002222,18 02 01.935,-21 01 12.08,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17594-2201,270.60515000,-22.01682778,18 02 25.236,-22 01 00.58,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17594-1938,270.61176250,-19.63739444,18 02 26.823,-19 38 14.62,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17593-2721,270.61366250,-27.36542222,18 02 27.279,-27 21 55.52,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17593-2854,270.63960833,-28.89887500,18 02 33.506,-28 53 55.95,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17596-2322,270.66358750,-23.36754444,18 02 39.261,-23 22 03.16,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 17598-2227,270.70084583,-22.46031944,18 02 48.203,-22 27 37.15,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18001-2107,270.76555417,-21.12605278,18 03 03.733,-21 07 33.79,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18000-2519,270.78300417,-25.31584444,18 03 07.921,-25 18 57.04,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18006-1734,270.90373750,-17.56673333,18 03 36.897,-17 34 00.24,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18007-1841,270.91195000,-18.68606667,18 03 38.868,-18 41 09.84,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18006-2528,270.93303750,-25.47581944,18 03 43.929,-25 28 32.95,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18004-2131,270.98216667,-21.52713056,18 03 55.720,-21 31 37.67,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18009-2128,270.98218750,-21.52715556,18 03 55.725,-21 31 37.76,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18009-2407,271.00438750,-24.11888056,18 04 01.053,-24 07 07.97,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18009-2407,271.00442083,-24.11929444,18 04 01.061,-24 07 09.46,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18012-2131,271.07265417,-21.51779167,18 04 17.437,-21 31 04.05,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18012-2131,271.07274167,-21.51769444,18 04 17.458,-21 31 03.70,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18016-2646,271.10798750,-26.72976389,18 04 25.917,-26 43 47.15,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18016-2743,271.19015833,-27.72012778,18 04 45.638,-27 43 12.46,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18019-2216,271.23905000,-22.26430000,18 04 57.372,-22 15 51.48,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18019-2216,271.23910833,-22.26408333,18 04 57.386,-22 15 50.70,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18021-2022,271.28657500,-20.37064722,18 05 08.778,-20 22 14.33,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18022-2434,271.34762917,-24.58022778,18 05 23.431,-24 34 48.82,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2354,271.39743750,-23.90613333,18 05 35.385,-23 54 22.08,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2113,271.39786667,-21.22830833,18 05 35.488,-21 13 41.91,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2113,271.39795417,-21.22831944,18 05 35.509,-21 13 41.95,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2113,271.43577917,-21.22667778,18 05 44.587,-21 13 36.04,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18025-2113,271.43606250,-21.22713611,18 05 44.655,-21 13 37.69,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18027-2314,271.45053750,-23.23556667,18 05 48.129,-23 14 08.04,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18027-2314,271.45054583,-23.23550556,18 05 48.131,-23 14 07.82,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18029-2048,271.47379583,-20.80818056,18 05 53.711,-20 48 29.45,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18029-2048,271.47382917,-20.80868333,18 05 53.719,-20 48 31.26,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18029-1954,271.48776250,-19.89988333,18 05 57.063,-19 53 59.58,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18031-2114,271.54547083,-21.23957500,18 06 10.913,-21 14 22.47,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18033-2111,271.59417083,-21.19053056,18 06 22.601,-21 11 25.91,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18033-2111,271.59427500,-21.19094167,18 06 22.626,-21 11 27.39,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18034-2708,271.63922500,-27.13115000,18 06 33.414,-27 07 52.14,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18042-2517,271.83569167,-25.28905556,18 07 20.566,-25 17 20.60,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18043-2116,271.83686667,-21.27008889,18 07 20.848,-21 16 12.32,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18043-2116,271.83692083,-21.26968333,18 07 20.861,-21 16 10.86,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18042-2131,271.84326250,-21.51516944,18 07 22.383,-21 30 54.61,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18042-2131,271.84330000,-21.51502778,18 07 22.392,-21 30 54.10,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18044-2324,271.86967917,-23.39704167,18 07 28.723,-23 23 49.35,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18046-2322,271.92116667,-23.36154444,18 07 41.080,-23 21 41.56,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18046-2322,271.92120417,-23.36108889,18 07 41.089,-23 21 39.92,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18049-2118,271.97980000,-21.30256389,18 07 55.152,-21 18 09.23,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18050-2028,271.99602083,-20.45960833,18 07 59.045,-20 27 34.59,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18050-2028,271.99612917,-20.45916389,18 07 59.071,-20 27 32.99,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18048-2019,272.01349167,-20.29676667,18 08 03.238,-20 17 48.36,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18048-2019,272.01358750,-20.29653889,18 08 03.261,-20 17 47.54,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18050-2213,272.01687917,-22.22435278,18 08 04.051,-22 13 27.67,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18050-2213,272.01692500,-22.22403056,18 08 04.062,-22 13 26.51,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18051-2415,272.05341250,-24.24353611,18 08 12.819,-24 14 36.73,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18051-2415,272.05348333,-24.24366944,18 08 12.836,-24 14 37.21,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18052-2016,272.06823333,-20.26986389,18 08 16.376,-20 16 11.51,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18056-1514,272.11811250,-15.22464722,18 08 28.347,-15 13 28.73,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18055-2109,272.13171667,-21.14278333,18 08 31.612,-21 08 34.02,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18055-2109,272.13177500,-21.14280556,18 08 31.626,-21 08 34.10,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18057-2616,272.21669167,-26.27252500,18 08 52.006,-26 16 21.09,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18061-1851,272.26921667,-18.84565556,18 09 04.612,-18 50 44.36,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18070-2332,272.52001667,-23.53606389,18 10 04.804,-23 32 09.83,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18070-2332,272.52001667,-23.53624444,18 10 04.804,-23 32 10.48,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18071-1727,272.52456667,-17.44190833,18 10 05.896,-17 26 30.87,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18073-1717,272.55417500,-17.28170556,18 10 13.002,-17 16 54.14,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18073-1917,272.58171250,-19.27380000,18 10 19.611,-19 16 25.68,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18076-1853,272.66110417,-18.88280000,18 10 38.665,-18 52 58.08,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18077-1906,272.66800000,-19.09656389,18 10 40.320,-19 05 47.63,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18080-2238,272.76686667,-22.62476944,18 11 04.048,-22 37 29.17,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18080-2238,272.76694583,-22.62499722,18 11 04.067,-22 37 29.99,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18082-1907,272.80535833,-19.12014444,18 11 13.286,-19 07 12.52,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18083-2128,272.84254167,-21.46926389,18 11 22.210,-21 28 09.35,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18087-1440,272.89202500,-14.66506944,18 11 34.086,-14 39 54.25,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18088-1839,272.95356250,-18.64673056,18 11 48.855,-18 38 48.23,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18091-1656,273.01425000,-16.92542500,18 12 03.420,-16 55 31.53,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18091-1815,273.01462083,-18.24007222,18 12 03.509,-18 14 24.26,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18092-1742,273.07591667,-17.71665556,18 12 18.220,-17 42 59.96,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18092-2347,273.08504583,-23.78248611,18 12 20.411,-23 46 56.95,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18094-1915,273.10906250,-19.24698056,18 12 26.175,-19 14 49.13,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18099-1808,273.25212500,-18.12914444,18 13 00.510,-18 07 44.92,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18100-1915,273.26291250,-19.23851667,18 13 03.099,-19 14 18.66,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18102-1828,273.28629583,-18.46372500,18 13 08.711,-18 27 49.41,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18104-1553,273.32726250,-15.87402500,18 13 18.543,-15 52 26.49,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18103-1738,273.33433333,-17.62148611,18 13 20.240,-17 37 17.35,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18105-1935,273.37467083,-19.58419444,18 13 29.921,-19 35 03.10,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18114-1337,273.57551667,-13.60364722,18 14 18.124,-13 36 13.13,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18120-1717,273.61487500,-17.30475000,18 14 27.570,-17 18 17.10,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18115-1744,273.62554167,-17.71855556,18 14 30.130,-17 43 06.80,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18115-2139,273.62792083,-21.64124444,18 14 30.701,-21 38 28.48,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18115-2139,273.62803333,-21.64115833,18 14 30.728,-21 38 28.17,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18117-1555,273.65309583,-15.91086944,18 14 36.743,-15 54 39.13,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18120-1417,273.71467083,-14.27181667,18 14 51.521,-14 16 18.54,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18123-2044,273.83864167,-20.72563333,18 15 21.274,-20 43 32.28,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18130-1731,273.98325833,-17.50703056,18 15 55.982,-17 30 25.31,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18129-1648,274.04712917,-16.80024722,18 16 11.311,-16 48 00.89,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18135-1456,274.10703333,-14.92143333,18 16 25.688,-14 55 17.16,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18139-1816,274.20510833,-18.25043611,18 16 49.226,-18 15 01.57,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18141-1626,274.21431250,-16.41973889,18 16 51.435,-16 25 11.06,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18146-1620,274.25280833,-16.30020833,18 17 00.674,-16 18 00.75,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18144-1731,274.25867917,-17.48967500,18 17 02.083,-17 29 22.83,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18147-0946,274.38407500, -9.75050833,18 17 32.178,-09 45 01.83,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18152-0919,274.49395833, -9.30871944,18 17 58.550,-09 18 31.39,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18152-1609,274.54405000,-16.13695000,18 18 10.572,-16 08 13.02,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18158-1223,274.65953750,-12.37711111,18 18 38.289,-12 22 37.60,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18160-1535,274.72497083,-15.57785833,18 18 53.993,-15 34 40.29,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18163-1426,274.78556250,-14.41731667,18 19 08.535,-14 25 02.34,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18167-1209,274.89772083,-12.13568889,18 19 35.453,-12 08 08.48,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
IRAS 18167-1634,274.91597500,-16.55155278,18 19 39.834,-16 33 05.59,OH-selected AGB and post-AGB objects. I. (Sevenster+ 2002),J/AJ/123/2772
