OH359.873-0.209,266.53332917,-29.15220000,17 46 07.999,-29 09 07.92,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.872-0.210,266.53367917,-29.15422500,17 46 08.083,-29 09 15.21,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.875-0.091,266.41912083,-29.08962778,17 45 40.589,-29 05 22.66,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.880-0.087,266.41824583,-29.08359722,17 45 40.379,-29 05 00.95,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.880-0.087,266.41865833,-29.08426111,17 45 40.478,-29 05 03.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.888-0.051,266.38810417,-29.05751389,17 45 33.145,-29 03 27.05,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.888-0.051,266.38838333,-29.05801389,17 45 33.212,-29 03 28.85,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.889+0.155,266.18719167,-28.94845833,17 44 44.926,-28 56 54.45,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.890+0.155,266.18763333,-28.94943056,17 44 45.032,-28 56 57.95,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.898+0.222,266.12823333,-28.90584167,17 44 30.776,-28 54 21.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.899+0.222,266.12859583,-28.90689167,17 44 30.863,-28 54 24.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.902-0.103,266.44717083,-29.07263889,17 45 47.321,-29 04 21.50,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.902-0.103,266.44753333,-29.07317500,17 45 47.408,-29 04 23.43,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.902+0.061,266.28679167,-28.98795000,17 45 08.830,-28 59 16.62,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.906-0.041,266.38948750,-29.03790278,17 45 33.477,-29 02 16.45,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.906-0.036,266.38422917,-29.03435556,17 45 32.215,-29 02 03.68,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.906-0.036,266.38455417,-29.03487500,17 45 32.293,-29 02 05.55,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.911-0.059,266.40916250,-29.04214167,17 45 38.199,-29 02 31.71,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.911-0.059,266.40951667,-29.04259444,17 45 38.284,-29 02 33.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.916-0.067,266.42008750,-29.04281389,17 45 40.821,-29 02 34.13,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.918-0.055,266.41027917,-29.03432222,17 45 38.467,-29 02 03.56,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.925+0.032,266.32852083,-28.98231667,17 45 18.845,-28 58 56.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.926+0.033,266.32885417,-28.98278611,17 45 18.925,-28 58 58.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.929-0.110,266.47040417,-29.05348611,17 45 52.897,-29 03 12.55,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.931-0.050,266.41293750,-29.02142778,17 45 39.105,-29 01 17.14,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.931-0.063,266.42524583,-29.02659167,17 45 42.059,-29 01 35.73,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.932-0.063,266.42556250,-29.02710000,17 45 42.135,-29 01 37.56,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.932-0.059,266.42218333,-29.02378056,17 45 41.324,-29 01 25.61,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.934-0.059,266.42293750,-29.02315000,17 45 41.505,-29 01 23.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.934-0.015,266.37957500,-28.99933056,17 45 31.098,-28 59 57.59,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.936-0.145,266.50780833,-29.06508611,17 46 01.874,-29 03 54.31,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.937-0.010,266.37692500,-28.99388611,17 45 30.462,-28 59 37.99,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.938-0.010,266.37726667,-28.99423889,17 45 30.544,-28 59 39.26,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.938-0.077,266.44317917,-29.02896111,17 45 46.363,-29 01 44.26,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.938-0.078,266.44350000,-29.02953333,17 45 46.440,-29 01 46.32,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.938-0.052,266.41905000,-29.01498889,17 45 40.572,-29 00 53.96,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.939-0.052,266.41937917,-29.01550000,17 45 40.651,-29 00 55.80,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.939-0.034,266.40223333,-29.00592778,17 45 36.536,-29 00 21.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.943-0.055,266.42434167,-29.01338056,17 45 41.842,-29 00 48.17,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.943+0.260,266.11737917,-28.84883611,17 44 28.171,-28 50 55.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.944-0.068,266.43878750,-29.01947778,17 45 45.309,-29 01 10.12,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.944-0.068,266.43780833,-29.01898333,17 45 45.074,-29 01 08.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.946-0.092,266.46190000,-29.02930000,17 45 50.856,-29 01 45.48,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.946-0.092,266.46247500,-29.03030556,17 45 50.994,-29 01 49.10,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.946-0.075,266.44577917,-29.02013611,17 45 46.987,-29 01 12.49,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.946-0.048,266.41896667,-29.00611944,17 45 40.552,-29 00 22.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.946-0.047,266.41928333,-29.00651944,17 45 40.628,-29 00 23.47,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.947-0.294,266.66058333,-29.13371111,17 46 38.540,-29 08 01.36,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.947-0.046,266.41783750,-29.00453889,17 45 40.281,-29 00 16.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.947+0.066,266.30876667,-28.94558889,17 45 14.104,-28 56 44.12,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.951-0.036,266.41056250,-28.99552222,17 45 38.535,-28 59 43.88,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.951-0.036,266.41082917,-28.99598056,17 45 38.599,-28 59 45.53,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.952-0.058,266.43283750,-29.00742222,17 45 43.881,-29 00 26.72,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.954-0.041,266.41707083,-28.99611944,17 45 40.097,-28 59 46.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.954-0.041,266.41737083,-28.99659167,17 45 40.169,-28 59 47.73,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.954-0.031,266.40780417,-28.99032222,17 45 37.873,-28 59 25.16,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.955-0.031,266.40828750,-28.99090278,17 45 37.989,-28 59 27.25,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.956-0.050,266.42772500,-28.99879167,17 45 42.654,-28 59 55.65,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.956-0.050,266.42797083,-28.99968056,17 45 42.713,-28 59 58.85,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.957-0.123,266.49944167,-29.03671111,17 45 59.866,-29 02 12.16,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.957-0.069,266.44698333,-29.00838333,17 45 47.276,-29 00 30.18,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.958-0.058,266.43620833,-29.00180278,17 45 44.690,-29 00 06.49,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.959-0.078,266.45624167,-29.01108333,17 45 49.498,-29 00 39.90,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.959-0.078,266.45667083,-29.01133056,17 45 49.601,-29 00 40.79,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.959-0.067,266.44641667,-29.00573056,17 45 47.140,-29 00 20.63,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.965-0.043,266.42607500,-28.98756667,17 45 42.258,-28 59 15.24,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.970-0.049,266.43437500,-28.98649722,17 45 44.250,-28 59 11.39,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.970-0.047,266.43225417,-28.98549167,17 45 43.741,-28 59 07.77,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.970-0.047,266.43297917,-28.98581111,17 45 43.915,-28 59 08.92,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.971-0.119,266.50362083,-29.02238333,17 46 00.869,-29 01 20.58,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.970-0.119,266.50390000,-29.02312222,17 46 00.936,-29 01 23.24,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
