IRAS 19175+1344,289.961843,+13.835678,19 19 50.8,+13 50 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19178+1206,290.058478,+12.206103,19 20 14.0,+12 12 22,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19184+1055,290.190443,+11.015582,19 20 45.7,+11 00 56,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19184+1055,290.190443,+11.015582,19 20 45.7,+11 00 56,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19192+0922,290.401569, +9.464307,19 21 36.4,+09 27 52,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19195+1747,290.432496,+17.885650,19 21 43.8,+17 53 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19201+1040,290.619239,+10.771424,19 22 28.6,+10 46 17,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19201+2101,290.585972,+21.126109,19 22 20.6,+21 07 34,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19206+2121,290.701025,+21.448581,19 22 48.2,+21 26 55,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19226+1401,291.225568,+14.125327,19 24 54.1,+14 07 31,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19248+1122,291.808381,+11.484050,19 27 14.0,+11 29 03,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19254+1631,291.923342,+16.622679,19 27 41.6,+16 37 22,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19261+1849,292.096598,+18.920708,19 28 23.2,+18 55 15,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19268+1539,292.292322,+15.763222,19 29 10.2,+15 45 48,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19271+1354,292.375797,+14.013024,19 29 30.2,+14 00 47,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19283+1944,292.623105,+19.844476,19 30 29.5,+19 50 40,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19290+1600,292.835457,+16.121223,19 31 20.5,+16 07 16,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
