IRAS 10305+7001 ,158.56958333,+69.76472222,10 34 16.700,+69 45 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10131+3049 ,154.00833333,+30.57222222,10 16 02.000,+30 34 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09572+2130 ,150.00625000,+21.26333333,10 00 01.500,+21 15 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09507+3509 ,148.43000000,+34.92666667,09 53 43.200,+34 55 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09452+1330 ,146.98583333,+13.27861111,09 47 56.600,+13 16 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09252-2914 ,141.85166667,-29.45500000,09 27 24.400,-29 27 18.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09235-2347 ,141.46166667,-24.01055556,09 25 50.800,-24 00 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09134-1528 ,138.95916667,-15.68888889,09 15 50.200,-15 41 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09089-2149 ,137.79291667,-22.03666667,09 11 10.300,-22 02 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09076+3110 ,137.66125000,+30.96333333,09 10 38.700,+30 57 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09027-2758 ,136.21541667,-28.17638889,09 04 51.700,-28 10 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08534-1901 ,133.93250000,-19.22472222,08 55 43.800,-19 13 29.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08509+0315 ,133.38583333, +3.06972222,08 53 32.600,+03 04 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08375-1707 ,129.97375000,-17.30333333,08 39 53.700,-17 18 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08333+1322 ,129.02708333,+13.20916667,08 36 06.500,+13 12 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08272-0609 ,127.42125000, -6.31833333,08 29 41.100,-06 19 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07299+0825 ,113.17791667, +8.31833333,07 32 42.700,+08 19 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07232-0544 ,111.41833333, -5.85000000,07 25 40.400,-05 51 00.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07229+3328 ,111.55541667,+33.37250000,07 26 13.300,+33 22 21.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07200-1846 ,110.56625000,-18.87055556,07 22 15.900,-18 52 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07051+6601 ,107.52083333,+65.94000000,07 10 05.000,+65 56 24.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07021-0852 ,106.13000000, -8.95361111,07 04 31.200,-08 57 13.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06403-0138 ,100.71208333, -1.68500000,06 42 50.900,-01 41 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06402+5757 ,101.14166667,+57.91138889,06 44 34.000,+57 54 41.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06291+0122 ,097.94000000, +1.33833333,06 31 45.600,+01 20 18.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06278+2729 ,097.74791667,+27.45222222,06 30 59.500,+27 27 08.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06202-0210 ,095.68125000, -2.19555556,06 22 43.500,-02 11 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06036-2411 ,091.44000000,-24.19583333,06 05 45.600,-24 11 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05534+4530 ,089.27958333,+45.50944444,05 57 07.100,+45 30 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05365-1404 ,084.71833333,-14.04083333,05 38 52.400,-14 02 27.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05292+0734 ,082.98250000, +7.61416667,05 31 55.800,+07 36 51.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05220-0611 ,081.11458333, -6.14750000,05 24 27.500,-06 08 51.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05174-3345 ,079.81875000,-33.70861111,05 19 16.500,-33 42 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05146+2521 ,079.43041667,+25.41638889,05 17 43.300,+25 24 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05151+6312 ,079.96541667,+63.26500000,05 19 51.700,+63 15 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05132+5331 ,079.32291667,+53.58583333,05 17 17.500,+53 35 09.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05027-2158 ,076.21000000,-21.90472222,05 04 50.400,-21 54 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05073+5248 ,077.83083333,+52.87611111,05 11 19.400,+52 52 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04566+5606 ,075.20958333,+56.18138889,05 00 50.300,+56 10 53.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04307+6210 ,068.82291667,+62.27277778,04 35 17.500,+62 16 22.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04311-0004 ,068.43750000, +0.02694444,04 33 45.000,+00 01 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04166+4056 ,065.01083333,+41.06305556,04 20 02.600,+41 03 47.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04157-1837 ,064.48333333,-18.50722222,04 17 56.000,-18 30 26.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02566+2938 ,044.91041667,+29.83388889,02 59 38.500,+29 50 02.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03030+5532 ,046.70208333,+55.73500000,03 06 48.500,+55 44 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02455+1718 ,042.08500000,+17.51083333,02 48 20.400,+17 30 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02313-1322 ,038.43166667,-13.14916667,02 33 43.600,-13 08 57.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02339+3402 ,039.25833333,+34.26361111,02 37 02.000,+34 15 49.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02302+4525 ,038.36541667,+45.65277778,02 33 27.700,+45 39 10.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02145+7831 ,035.06333333,+78.75972222,02 20 15.200,+78 45 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02272+3758 ,037.58750000,+38.19555556,02 30 21.000,+38 11 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02132+2449 ,034.02708333,+25.05583333,02 16 06.500,+25 03 21.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02000+0726 ,030.66041667, +7.67694444,02 02 38.500,+07 40 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 01246-3248 ,021.74291667,-32.54305556,01 26 58.300,-32 32 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 01556+4511 ,029.68583333,+45.43555556,01 58 44.600,+45 26 08.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00294+1419 ,008.00416667,+14.60111111,00 32 01.000,+14 36 04.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00340+6251 ,009.24666667,+63.13333333,00 36 59.200,+63 08 00.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00205+5530 ,005.81041667,+55.79250000,00 23 14.500,+55 47 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00042+4248 ,001.72041667,+43.08333333,00 06 52.900,+43 05 00.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00128-3219 ,003.84041667,-32.04611111,00 15 21.700,-32 02 46.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23425+4338 ,356.25875000,+43.92305556,23 45 02.100,+43 55 23.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00017+3949 ,001.08291667,+40.10916667,00 04 19.900,+40 06 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23173+2600 ,349.96041667,+26.27888889,23 19 50.500,+26 16 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23180+0838 ,350.13791667, +8.91972222,23 20 33.100,+08 55 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21426+1228 ,326.26833333,+12.69833333,21 45 04.400,+12 41 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21305+2118 ,323.21208333,+21.52833333,21 32 50.900,+21 31 42.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21414+7609 ,325.36333333,+76.38666667,21 41 27.200,+76 23 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21088+6817 ,317.38583333,+68.49111111,21 09 32.600,+68 29 28.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20241+3156 ,306.53958333,+32.11083333,20 26 09.500,+32 06 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20109+3205 ,303.23541667,+32.24583333,20 12 56.500,+32 14 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20141+3113 ,304.03625000,+31.38083333,20 16 08.700,+31 22 51.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20010+3011 ,300.77208333,+30.33722222,20 03 05.300,+30 20 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19536+3237 ,298.90833333,+32.75916667,19 55 38.000,+32 45 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19566+3423 ,299.63291667,+34.52555556,19 58 31.900,+34 31 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19479+2111 ,297.53000000,+21.31750000,19 50 07.200,+21 19 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19394+4840 ,295.21083333,+48.79166667,19 40 50.600,+48 47 30.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19328+3039 ,293.69833333,+30.76888889,19 34 47.600,+30 46 08.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19348+2136 ,294.24458333,+21.72527778,19 36 58.700,+21 43 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19283+1421 ,292.65708333,+14.46500000,19 30 37.700,+14 27 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19270+2209 ,292.30000000,+22.27000000,19 29 12.000,+22 16 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19243+7135 ,290.93958333,+71.68666667,19 23 45.500,+71 41 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19146+0959 ,289.25875000,+10.07888889,19 17 02.100,+10 04 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19143+1817 ,289.13916667,+18.38000000,19 16 33.400,+18 22 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19098-1502 ,288.18250000,-14.94861111,19 12 43.800,-14 56 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19029+0808 ,286.34125000, +8.21666667,19 05 21.900,+08 13 00.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19047-1706 ,286.90166667,-17.02222222,19 07 36.400,-17 01 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18501-2132 ,283.29000000,-21.47555556,18 53 09.600,-21 28 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18429-1721 ,281.46333333,-17.30027778,18 45 51.200,-17 18 01.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18387-0423 ,280.35375000, -4.34333333,18 41 24.900,-04 20 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18349+1023 ,279.33083333,+10.42805556,18 37 19.400,+10 25 41.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18290-2459 ,278.03291667,-24.95638889,18 32 07.900,-24 57 23.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18039-0813 ,271.67625000, -8.22027778,18 06 42.300,-08 13 13.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18213+0335 ,275.96833333, +3.62277778,18 23 52.400,+03 37 22.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18025-2113 ,271.39750000,-21.22750000,18 05 35.400,-21 13 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18018-2802 ,271.25583333,-28.03194444,18 05 01.400,-28 01 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17579+2335 ,270.01541667,+23.59333333,18 00 03.700,+23 35 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17393-3004 ,265.64458333,-30.09527778,17 42 34.700,-30 05 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17187-3750 ,260.54625000,-37.88694444,17 22 11.100,-37 53 13.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17309-1724 ,263.46958333,-17.43861111,17 33 52.700,-17 26 19.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17150-1156 ,259.46125000,-11.99277778,17 17 50.700,-11 59 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17139+0446 ,259.10708333, +4.72111111,17 16 25.700,+04 43 16.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17103-0559 ,258.24625000, -6.04972222,17 12 59.100,-06 02 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17087+2707 ,257.69958333,+27.06555556,17 10 47.900,+27 03 56.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16473-2528 ,252.60583333,-25.56027778,16 50 25.400,-25 33 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17034-1024 ,256.54375000,-10.48277778,17 06 10.500,-10 28 58.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16432+1213 ,251.39166667,+12.13666667,16 45 34.000,+12 08 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16308-1601 ,248.43166667,-16.13166667,16 33 43.600,-16 07 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 14524-2148 ,223.83791667,-22.00583333,14 55 21.100,-22 00 21.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 14040+1343 ,211.62208333,+13.48611111,14 06 29.300,+13 29 10.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 14020-3515 ,211.24750000,-35.49666667,14 04 59.400,-35 29 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 12359+0715 ,189.62541667, +6.98805556,12 38 30.100,+06 59 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 13172+4547 ,199.86625000,+45.52666667,13 19 27.900,+45 31 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 11252+1525 ,171.96958333,+15.14750000,11 27 52.700,+15 08 51.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10521+7208 ,163.91583333,+71.87000000,10 55 39.800,+71 52 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 10580-1803 ,165.13958333,-18.32416667,11 00 33.500,-18 19 27.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 09429-2148 ,146.32083333,-22.03222222,09 45 17.000,-22 01 56.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 08186+1409 ,125.35000000,+14.00388889,08 21 24.000,+14 00 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07446-3210 ,116.64375000,-32.30555556,07 46 34.500,-32 18 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07536-2830 ,118.91833333,-28.64888889,07 55 40.400,-28 38 56.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07180-1314 ,110.08125000,-13.33666667,07 20 19.500,-13 20 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07329-2352 ,113.76958333,-23.98861111,07 35 04.700,-23 59 19.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07400+2334 ,115.76208333,+23.44916667,07 43 02.900,+23 26 57.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07099+1744 ,108.22458333,+17.65472222,07 12 53.900,+17 39 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 07152-3444 ,109.27333333,-34.82750000,07 17 05.600,-34 49 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06439+3019 ,101.78000000,+30.27638889,06 47 07.200,+30 16 35.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06496-1858 ,102.95250000,-19.03805556,06 51 48.600,-19 02 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06434-3628 ,101.30833333,-36.53666667,06 45 14.000,-36 32 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 05354+2458 ,084.63708333,+25.00166667,05 38 32.900,+25 00 06.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06193-0349 ,095.46500000, -3.84500000,06 21 51.600,-03 50 42.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 06319-0501 ,098.60916667, -5.06055556,06 34 26.200,-05 03 38.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04298+2233 ,068.19958333,+22.66444444,04 32 47.900,+22 39 52.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04137+3114 ,064.23958333,+31.36527778,04 16 57.500,+31 21 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04260+2437 ,067.28125000,+24.73027778,04 29 07.500,+24 43 49.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 04264+0950 ,067.30000000, +9.94527778,04 29 12.000,+09 56 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02587+2136 ,045.39500000,+21.80305556,03 01 34.800,+21 48 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03318-1619 ,053.54875000,-16.16361111,03 34 11.700,-16 09 49.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 03507+3623 ,058.50791667,+36.53805556,03 54 01.900,+36 32 17.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02351-2711 ,039.34833333,-26.97750000,02 37 23.600,-26 58 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 02316+6455 ,038.93666667,+65.14944444,02 35 44.800,+65 08 58.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00050-2546 ,001.90166667,-25.49444444,00 07 36.400,-25 29 40.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 00428+6854 ,011.50208333,+69.18166667,00 46 00.500,+69 10 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23180+0838 ,350.13791667, +8.91972222,23 20 33.100,+08 55 11.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23425+4338 ,356.25875000,+43.92305556,23 45 02.100,+43 55 23.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21426+1228 ,326.26833333,+12.69833333,21 45 04.400,+12 41 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 23173+2600 ,349.96041667,+26.27888889,23 19 50.500,+26 16 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21305+2118 ,323.21208333,+21.52833333,21 32 50.900,+21 31 42.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21414+7609 ,325.36333333,+76.38666667,21 41 27.200,+76 23 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20241+3156 ,306.53958333,+32.11083333,20 26 09.500,+32 06 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 21088+6817 ,317.38583333,+68.49111111,21 09 32.600,+68 29 28.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20141+3113 ,304.03625000,+31.38083333,20 16 08.700,+31 22 51.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19566+3423 ,299.63291667,+34.52555556,19 58 31.900,+34 31 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20010+3011 ,300.77208333,+30.33722222,20 03 05.300,+30 20 14.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 20109+3205 ,303.23541667,+32.24583333,20 12 56.500,+32 14 45.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19479+2111 ,297.53000000,+21.31750000,19 50 07.200,+21 19 03.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19536+3237 ,298.90833333,+32.75916667,19 55 38.000,+32 45 33.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19394+4840 ,295.21083333,+48.79166667,19 40 50.600,+48 47 30.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19328+3039 ,293.69833333,+30.76888889,19 34 47.600,+30 46 08.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19348+2136 ,294.24458333,+21.72527778,19 36 58.700,+21 43 31.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19243+7135 ,290.93958333,+71.68666667,19 23 45.500,+71 41 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19270+2209 ,292.30000000,+22.27000000,19 29 12.000,+22 16 12.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19283+1421 ,292.65708333,+14.46500000,19 30 37.700,+14 27 54.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19143+1817 ,289.13916667,+18.38000000,19 16 33.400,+18 22 48.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19146+0959 ,289.25875000,+10.07888889,19 17 02.100,+10 04 44.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19098-1502 ,288.18250000,-14.94861111,19 12 43.800,-14 56 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18501-2132 ,283.29000000,-21.47555556,18 53 09.600,-21 28 32.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19029+0808 ,286.34125000, +8.21666667,19 05 21.900,+08 13 00.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 19047-1706 ,286.90166667,-17.02222222,19 07 36.400,-17 01 20.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18429-1721 ,281.46333333,-17.30027778,18 45 51.200,-17 18 01.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18039-0813 ,271.67625000, -8.22027778,18 06 42.300,-08 13 13.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18213+0335 ,275.96833333, +3.62277778,18 23 52.400,+03 37 22.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18290-2459 ,278.03291667,-24.95638889,18 32 07.900,-24 57 23.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18349+1023 ,279.33083333,+10.42805556,18 37 19.400,+10 25 41.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18387-0423 ,280.35375000, -4.34333333,18 41 24.900,-04 20 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18025-2113 ,271.39750000,-21.22750000,18 05 35.400,-21 13 39.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 18018-2802 ,271.25583333,-28.03194444,18 05 01.400,-28 01 55.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17579+2335 ,270.01541667,+23.59333333,18 00 03.700,+23 35 36.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17309-1724 ,263.46958333,-17.43861111,17 33 52.700,-17 26 19.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17393-3004 ,265.64458333,-30.09527778,17 42 34.700,-30 05 43.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17187-3750 ,260.54625000,-37.88694444,17 22 11.100,-37 53 13.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17103-0559 ,258.24625000, -6.04972222,17 12 59.100,-06 02 59.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17139+0446 ,259.10708333, +4.72111111,17 16 25.700,+04 43 16.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17150-1156 ,259.46125000,-11.99277778,17 17 50.700,-11 59 34.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 16473-2528 ,252.60583333,-25.56027778,16 50 25.400,-25 33 37.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
IRAS 17034-1024 ,256.54375000,-10.48277778,17 06 10.500,-10 28 58.00,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
