IRAS 03149+3244,049.519773,+32.921829,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03168+3257,049.983548,+33.142624,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03253+2030,052.051028,+20.679769,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03268+3529,052.511977,+35.670632,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03341+1224,054.218331,+12.568832,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03391+3621,055.592629,+36.510270,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03405+1238,055.825704,+12.793854,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03422+0947,056.246957,+09.942699,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03445+2357,056.869514,+24.105019,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03474+2731,057.616698,+27.668403,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03480+3253,057.815614,+33.034589,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03513+1801,058.550434,+18.173098,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 03515+1552,058.599074,+16.017879,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04011+1810,061.017713,+18.318618,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04014+0224,061.004001,+02.537713,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04015+1222,061.077930,+12.507758,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04250+1555,066.987153,+16.042910,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04264+0950,067.300273,+09.945343,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04296+3429,068.236011,+34.603089,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04297+2941,068.226266,+29.801958,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04298+2233,068.199635,+22.664494,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04328+2824,068.988602,+28.514338,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04344+3231,069.413720,+32.623856,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04409+2514,071.003839,+25.336517,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04440+2605,071.781284,+26.178236,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04458+2837,072.258563,+28.710790,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 04488+2855,073.006766,+29.001223,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 05126+2641,078.946302,+26.754104,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 05131+3039,079.093389,+30.711237,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 05176+3502,080.233720,+35.089476,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 05368+2841,085.002731,+28.713659,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 05388+3200,085.536997,+32.039459,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 05533+3022,089.145424,+30.387767,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 07134+1005,109.043113,+09.996321,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 12321+0002,188.671586,-00.235960,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 12344+2720,189.220187,+27.066713,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 12359+0715,189.625890,+06.988099,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 12363+1404,189.714399,+13.804015,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 13001+0527,195.659254,+05.185462,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 13014+0720,195.982029,+07.068664,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 13015+1958,195.998948,+19.705662,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 13054+2353,196.972216,+23.625046,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 14040+1343,211.622369,+13.486116,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 14390+3147,220.304817,+31.572213,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 15085+0322,227.757747,+03.184804,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 15193+1429,230.416720,+14.314058,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 15341+1515,234.116441,+15.101004,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 15367+1044,234.790602,+10.579173,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 15541+2922,239.033370,+29.238809,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 16270+1037,247.345429,+10.517304,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 16432+1213,251.392253,+12.136796,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17115+1803,258.440821,+18.006816,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17139+0446,259.107678,+04.721214,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17281+1757,262.594843,+17.913367,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17343+3525,264.043673,+35.389786,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17362+0450,264.690720,+04.813037,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17381+1155,265.130244,+11.893585,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17540+1122,269.086924,+11.362767,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 17541+1110,269.135399,+11.169666,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18061+0516,272.157141,+05.287049,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18125+3010,273.610402,+30.194714,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18202+0636,275.659055,+06.628764,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18243+0352,276.720684,+03.913584,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18269+0116,277.380376,+01.311181,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18340+0851,279.101129,+08.903161,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18376+0026,280.053540,+00.492074,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18418+0217,281.103914,+02.337116,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18433+0045,281.466244,+00.804382,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18454+0250,282.001675,+02.903623,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18482+0020,282.708188,+00.401118,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18487+0205,282.810699,+02.155235,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18514+0019,283.491586,+00.390385,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18518+3626,283.408757,+36.509349,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18522+0032,283.688101,+00.599650,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18528+1037,283.802324,+10.695303,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18540+3005,283.986023,+30.151418,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18569+0518,284.861839,+05.377181,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18582+0109,285.188501,+01.231448,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18589+0815,285.346627,+08.323657,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18591+0519,285.412674,+05.391712,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 18598+0126,285.587203,+01.511377,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19011+0638,285.890674,+06.708132,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19017+1042,286.016152,+10.789876,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19023+0204,286.221772,+02.144075,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19034+0252,286.488450,+02.947274,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19037+1336,286.508789,+13.689709,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19053+3006,286.811235,+30.190492,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19082+1319,287.641791,+13.413585,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19094+0053,288.001902,+00.970675,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19100+0337,288.127544,+03.710452,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19111+1404,288.350480,+14.159651,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19127+0210,288.828877,+02.265619,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19130+1441,288.822185,+14.783777,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19146+0959,289.259205,+10.078791,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19150+0404,289.381844,+04.162904,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19150+0421,289.392597,+04.451289,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19150+2043,289.306012,+20.810793,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19153+1203,289.427692,+12.155421,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19153+1639,289.396457,+16.746439,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19164+0411,289.723791,+04.292251,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19179+0450,290.093822,+04.930062,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
