IRAS 19499+2141,298.0309167,+21.8245278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19500+2239,298.0502083,+22.7925833,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19508+2014,298.2620000,+20.3714444,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19508+2659,298.2410833,+27.1290833,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19516+2217,298.4559583,+22.4274167,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19520+2729,298.5360000,+27.6171389,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19520+2759,298.5244167,+28.1279444,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19522+2653,298.5710000,+27.0280278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19529+3634,298.6845417,+36.7043611,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19565+3140,299.6262083,+31.8044444,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19566+3423,299.6344583,+34.5260278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19575+1143,299.9849583,+11.8625000,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19576+2814,299.9130833,+28.3853333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19579+2926,299.9826667,+29.5756389,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19579+3223,299.9638333,+32.5360556,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 19588+2541,300.2262917,+25.8317500,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20015+3019,300.9103750,+30.4692778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20023+2855,301.0863750,+29.0684722,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20047+1248,301.7724583,+12.9517500,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20140+3620,303.9752917,+36.5013333,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20149+3440,304.2105833,+34.8241111,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20160+2734,304.5245000,+27.7343056,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20165+3413,304.6365417,+34.3890278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20171+2732,304.7961250,+27.7033056,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20194+1707,305.4275833,+17.2882500,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20211+3100,305.7856667,+31.1685000,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20215+3205,305.9007083,+32.2530000,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20246+1456,306.7362083,+15.1005278,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20267+2105,307.2379167,+21.2602778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20280+2631,307.5355833,+26.6937778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20320+1534,308.5941667,+15.7455556,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20351+3450,309.2831250,+35.0196389,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20363+3401,309.5825417,+34.2057222,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20403+3143,310.5853333,+31.9084167,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20403+3700,310.5770417,+37.1947222,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20410+2949,310.7776667,+30.0106389,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20432+3151,311.3355833,+32.0447778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 20598+1758,315.5290417,+18.1774167,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 21079+1822,317.5714583,+18.5779167,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 21100+2205,318.0695833,+22.2986389,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 22180+3225,335.0838333,+32.6742500,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 22510+3614,343.3348750,+36.5072778,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 03220+3035,051.2892917,+30.7726389,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 03237+1149,051.6320000,+12.0111667,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 04326+2559,066.6761667,+26.1195833,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
IRAS 04305+2414,068.3940000,+24.3516111,2MASS counterparts for OH/IR stars (Lewis+ 2004),J/AJ/127/501
