OH357.980+00.826,264.37079583,-30.21443889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.646-00.153,264.50268750,-31.86528056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.474+00.367,264.50677917,-30.88814167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.037-02.457,264.52368750,-36.14590000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.457-00.386,264.61483750,-32.14932222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.749+00.320,264.72350000,-30.67995833,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH354.104-01.982,264.72847917,-34.99110278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.689+02.140,264.75408750,-27.22323611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.140+01.137,264.78209583,-29.06738889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.501-00.549,264.80575417,-32.19907500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.162+00.490,264.81210833,-30.24012500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.580+02.009,264.81365000,-27.38523333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.946+01.593,264.83084583,-28.14322222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.564+01.287,264.89499167,-28.62941389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.147+01.023,264.89713750,-29.12317778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH002.348+02.965,264.95641667,-25.38107778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.647+01.889,264.96852083,-27.39228889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.313+01.674,264.97450000,-27.78993056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.092-00.362,264.98957500,-31.59924444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.914-01.126,265.01532500,-33.00317500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.731+01.260,265.02199167,-28.50198611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.436+00.442,265.02771250,-30.03376389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH352.888-03.033,265.03174583,-36.57818889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.675-00.060,265.05274583,-30.94538611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.111-01.697,265.08416250,-33.98706389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.467+01.029,265.08479167,-28.84876389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.344+01.567,265.09612083,-27.81983889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.083+00.137,265.11019583,-30.49418056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
