OH0.113-0.060,266.53120776,-28.87095733,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.129+0.103,266.38123231,-28.77268563,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.129+0.103,266.38112047,-28.77279450,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.129+0.103,266.38121931,-28.77260791,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.129-0.020,266.50146814,-28.83660098,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.134-0.023,266.50710880,-28.83362636,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.138-0.136,266.61949896,-28.88859897,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.142+0.026,266.46406988,-28.80175674,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.142+0.026,266.46392034,-28.80183524,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.142+0.026,266.46396473,-28.80160447,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.173+0.211,266.30189453,-28.67867983,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.178-0.055,266.56400620,-28.81297795,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.178-0.055,266.56398621,-28.81311139,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.180-0.098,266.60671269,-28.83380733,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.180-0.098,266.60767740,-28.83346931,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.189+0.052,266.46681083,-28.74740093,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.189+0.052,266.46644046,-28.74748606,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.190+0.036,266.48250852,-28.75579162,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.190+0.036,266.48265017,-28.75512426,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.190+0.036,266.48270363,-28.75501011,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.200+0.233,266.29777874,-28.64386589,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.204+0.056,266.47184949,-28.73288738,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.217+0.023,266.51203415,-28.73911210,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.221+0.168,266.37271066,-28.65975571,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
OH0.225-0.055,266.59182387,-28.77333690,Radio Obs. of OH/IR stars close to Gal.Center (Lindqvist+ 1992),J/A+AS/92/43
